40;80,3
42;79,7
41;81
40;81,2
38;73,4
38;73,2
37;73,4
37;72,7
39;73
38;73,3
39;72,6
44;73,1
45;72,6
45;73,6
46;73,3
50;73,4
66;73,2
68;72,8
68;77,1
69;77,7
68;76,5
66;76,9
66;77
62;76,5
58;76,1
55;77,3
51;76,2
49;76,3
47;79
50;76,7
52;72,8
55;73,3
58;72,6
60;72,1
61;72,2
59;72,2
56;72,4
54;72,8
52;73,3
50;72,3
51;70
53;73,4
47;69,5
51;71,9
53;72,1
52;73,5
50;74
51;72,7
49;74,2
49;74,1
48;73
46;74
43;69,4
44;69,9
41;69,4
43;70,6
41;69,9
44;70,4
47;74
47;73,5
45;72,9
47;73,5
46;73
44;73,2
45;73,3
46;73,1
48;73,2
44;72,8
46;72,8
48;73,7
48;73,2
47;73,2
45;73
43;74,1
43;73,3
44;73,3
40;73,2
40;72,2
42;72,4
44;73,7
46;73,4
44;73,1
45;73,6
46;72,9
44;73,2
42;73,3
41;73,1
40;77,6
38;77,6
38;78,8
40;81,3
41;81
41;80,2
40;80,1
40;80,3
39;79,9
40;80,5
40;77,5
40;72,9
39;72,9
38;73,5
38;72,8
40;72,8
41;78,6
41;78
40;78,2
40;80,4
36;79,7
36;80,1
38;80
36;80,2
37;80,6
38;80,5
39;79,9
40;80,7
42;79,3
43;79,4
42;80,7
40;80,9
39;79,3
39;80,1
37;80,5
39;80,5
38;80,4
37;81,2
38;80,1
38;78
39;78
40;77,6
40;77,6
39;77,5
38;78,2
38;78,1
34;77,7
35;75,6
33;72,1
36;71,3
39;75,2
38;76,9
38;77,8
37;75,9
38;76,9
36;76,4
37;80,4
36;76,5
35;74,8
36;71,6
36;72,2
37;72,7
40;72
35;74,7
33;75,5
33;75,7
33;78,8
34;78,9
35;78,7
36;78,9
35;83,1
35;83,4
34;84,7
32;84,9
32;84,7
30;85
31;83,1
31;83,5
31;83,4
33;82,7
35;84,3
34;84,8
34;84,6
33;84,4
32;84,9
31;83,3
30;83,4
28;84,4
28;84,9
29;84,3
32;83,9
34;78,8
36;77,7
37;77,3
37;78,5
30;78,5
31;78,6
32;77,5
30;78,2
30;85,3
31;91,1
32;88
32;87,1
33;87,4
33;87,3
31;87,4
30;87,2
28;88,1
26;88,7
26;87,8
27;87,7
28;88,6
27;87,4
27;86,9
28;88,2
29;88,4
30;87,4
31;86,6
30;86,8
29;88,1
28;88,7
27;87,8
25;87,7
26;88,6
27;87,4
28;86,9
28;88,2
29;88,4
29;87,4
28;86,6
27;86,8
27;86,5
26;87,1
26;86,8
31;86,4
29;85,3
30;85,7
25;86
26;85,3
27;85,5
28;85,5
28;85,6
28;85,7
26;86,2
26;85,8
24;85,6
24;85,9
24;86
23;85,5
24;85,9
24;85,3
25;85,7
25;86,3
26;85,3
26;85,3
26;85,5
26;85,4
26;85,2
24;85,8
23;86
23;80,2
24;80,1
25;80,1
25;80,4
26;80
26;80,3
26;80,1
26;81,3
25;81,1
25;81,4
24;81,5
25;77,6
25;76,5
25;86
25;80,3
26;81,1
26;80,9
25;81,6
25;81,9
25;81,4
24;81,6
24;81,3
23;79
26;79,8
24;79,9
21;79,2
21;79,7
22;79,9
24;80,2
25;79,8
28;80,3
26;80,3
23;79,7
23;80,4
23;79,7
23;80,6
24;80,4
22;80
23;80,6
23;80,4
23;79,6
24;80,5
24;81
23;80,3
23;80,8
23;80,3
24;80,5
24;80,2
25;80,1
24;80,8
25;80,9
25;80,2
26;80,7
26;79,9
26;80,7
25;80,5
24;80,2
23;80
21;80,9
21;78,4
20;76,7
20;79,4
20;80
19;79,9
19;80,9
20;80,9
20;79,7
20;81,4
21;80,7
21;80,7
21;77,5
20;77,9
21;78,7
19;78
20;77,8
20;78,5
23;77,5
23;77,1
22;77,2
24;78,2
26;80,6
26;80,2
26;79,9
24;80,1
25;81,4
24;80,3
26;80,3
26;80,5
24;79,6
22;80,9
20;80,5
20;79,7
19;80,8
19;81,2
19;80,3
19;79,8
19;80,2
20;80,3
20;80,2
20;79,5
21;80,5
21;79,6
21;79,9
21;80,1
20;81,4
20;80,3
18;78,3
19;78,8
18;79,7
19;79,8
20;82,4
21;82,2
20;82,1
20;81,7
21;82,5
21;82,1
22;82,7
21;82,8
22;83,6
22;84,2
20;84,2
20;84,3
21;85,8
20;86,1
19;87,1
18;90,8
18;91,1
17;92,5
17;91
18;78,1
18;76,2
18;76,5
18;77,2
19;76,6
20;76,8
20;73,6
19;73,6
19;73,4
19;73,9
18;74,1
18;74,1
18;70,7
17;71,2
17;71
18;71,3
17;69,3
17;70,3
18;69,6
18;70
18;70
19;71,1
19;70,7
20;69,6
17;70,9
18;69,4
18;69,3
19;68,8
18;70,4
21;71,6
23;71,7
23;70,9
22;71,3
20;71
18;70,9
17;71,3
16;71,2
16;71
17;71,4
17;71,2
18;71,1
19;71,2
20;70,5
20;71,2
20;70,4
19;70,8
19;71,4
19;70,9
18;67,9
17;68,2
17;67,6
16;69,1
17;68,4
18;70,8
18;70
18;70,9
18;70,7
18;71,2
17;70,9
17;71,7
16;71,6
16;67,7
15;68,1
16;68,9
21;70,5
20;70
18;70,9
18;71,2
17;71
17;68,9
16;68
16;67,8
15;68,3
15;68,9
16;68,2
16;65,6
17;87,8
18;89,4
18;84,1
19;65,3
19;63,1
18;65,3
17;65,2
16;65
14;60,6
14;60,3
14;59,9
15;60,7
15;61,3
16;60,3
17;59,7
16;71
16;70,7
16;71,3
16;70,7
15;71
14;70,7
15;70,6
15;71
16;71,2
16;71,3
17;71,2
17;71,2
16;71,3
15;70,8
15;70,7
15;71,7
14;70,9
14;71,2
14;70,2
15;71,3
15;70,8
16;69,7
16;70,5
17;70,5
